# compile-train-graphs --read-disambig-syms=data/lang_nosp/phones/disambig.int exp/tri1_ali_10k/tree exp/tri1_ali_10k/final.mdl data/lang_nosp/L.fst "ark:utils/sym2int.pl --map-oov 3 -f 2- data/lang_nosp/words.txt data/train_clean_100/split10/1/text|" ark:- | gmm-align-compiled --transition-scale=1.0 --acoustic-scale=0.1 --self-loop-scale=0.1 --beam=10 --retry-beam=40 --careful=false "gmm-boost-silence --boost=1.0 1 exp/tri1_ali_10k/final.mdl - |" ark:- "ark,s,cs:apply-cmvn  --utt2spk=ark:data/train_clean_100/split10/1/utt2spk scp:data/train_clean_100/split10/1/cmvn.scp scp:data/train_clean_100/split10/1/feats.scp ark:- | add-deltas  ark:- ark:- |" "ark,t:|gzip -c >exp/tri1_ali_10k/ali.1.gz" 
# Started at Mon Mar 15 01:18:17 EET 2021
#
gmm-align-compiled --transition-scale=1.0 --acoustic-scale=0.1 --self-loop-scale=0.1 --beam=10 --retry-beam=40 --careful=false 'gmm-boost-silence --boost=1.0 1 exp/tri1_ali_10k/final.mdl - |' ark:- 'ark,s,cs:apply-cmvn  --utt2spk=ark:data/train_clean_100/split10/1/utt2spk scp:data/train_clean_100/split10/1/cmvn.scp scp:data/train_clean_100/split10/1/feats.scp ark:- | add-deltas  ark:- ark:- |' 'ark,t:|gzip -c >exp/tri1_ali_10k/ali.1.gz' 
gmm-boost-silence --boost=1.0 1 exp/tri1_ali_10k/final.mdl - 
compile-train-graphs --read-disambig-syms=data/lang_nosp/phones/disambig.int exp/tri1_ali_10k/tree exp/tri1_ali_10k/final.mdl data/lang_nosp/L.fst 'ark:utils/sym2int.pl --map-oov 3 -f 2- data/lang_nosp/words.txt data/train_clean_100/split10/1/text|' ark:- 
WARNING (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:82) The pdfs for the silence phones may be shared by other phones (note: this probably does not matter.)
LOG (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:93) Boosted weights for 5 pdfs, by factor of 1
LOG (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:103) Wrote model to -
sym2int.pl: replacing CUTHBERTS with 3
sym2int.pl: replacing UNSUPPOSABLE with 3
sym2int.pl: replacing HOPETON with 3
sym2int.pl: replacing BALSAMY with 3
sym2int.pl: replacing HOPETON with 3
sym2int.pl: replacing BLOOMIEST with 3
sym2int.pl: replacing DEBRAY'S with 3
sym2int.pl: replacing BUNCHIE'S with 3
sym2int.pl: replacing BUNCHIE'S with 3
sym2int.pl: replacing DORESLAER with 3
sym2int.pl: replacing JOACHIMI with 3
sym2int.pl: replacing DORESLAER with 3
sym2int.pl: replacing INTERCURSUS with 3
sym2int.pl: replacing AYSCUE with 3
sym2int.pl: replacing ADMIRALTIES with 3
sym2int.pl: replacing PAUW'S with 3
sym2int.pl: replacing AYSCUE with 3
sym2int.pl: replacing AYSCUE with 3
sym2int.pl: replacing AYSCUE with 3
sym2int.pl: replacing AYSCUE with 3
sym2int.pl: not warning for OOVs any more times
apply-cmvn --utt2spk=ark:data/train_clean_100/split10/1/utt2spk scp:data/train_clean_100/split10/1/cmvn.scp scp:data/train_clean_100/split10/1/feats.scp ark:- 
add-deltas ark:- ark:- 
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1098-133695-0091
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0000
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0002
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0003
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0004
WARNING (gmm-align-compiled[5.5.268-f9828]:AlignUtteranceWrapper():decoder-wrappers.cc:501) Retrying utterance 1116-132847-0004 with beam 40
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0005
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0006
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0007
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0008
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0009
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0010
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0012
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0013
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0014
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0015
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0016
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0017
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0018
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0019
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0020
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0021
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0022
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0023
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0024
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0025
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0026
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0027
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0028
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0029
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0030
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0031
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0032
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0033
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0034
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0035
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0036
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0037
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0038
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0039
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132847-0040
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0000
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0002
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0003
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0004
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0005
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0006
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0007
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0008
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0009
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0010
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0012
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0013
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0014
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0015
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0016
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0017
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0018
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0019
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0020
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0021
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0022
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0023
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0024
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0025
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0026
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0027
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-132851-0028
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0000
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0002
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0003
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0004
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0005
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0006
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0007
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0008
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0009
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0010
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0012
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0013
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0014
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0015
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0016
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0017
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0018
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0019
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0020
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0021
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0022
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0023
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0024
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0025
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0026
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0027
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0028
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0029
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0030
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0031
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0032
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0033
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0034
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0035
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0036
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0037
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0038
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0039
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0040
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0041
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0042
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0043
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0044
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0045
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0046
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0047
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0048
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0049
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0050
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0051
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0052
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0053
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0054
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 1116-137572-0055
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0000
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0002
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0003
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0004
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0005
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0006
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0007
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0008
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0009
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0010
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0012
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0013
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0014
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0015
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0016
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0017
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0018
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0019
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0020
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0021
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0022
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0023
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0024
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0025
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0026
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-121721-0027
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0000
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0002
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0003
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0004
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0005
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0006
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0007
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0008
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0009
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0010
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0012
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0013
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0014
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0015
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0016
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0017
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0018
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0019
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0020
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-124588-0021
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0000
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0002
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0003
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0004
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0005
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0006
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0007
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0008
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0009
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0010
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0012
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0013
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0014
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0015
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0016
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0017
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0018
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0019
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0020
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0021
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0022
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0023
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0024
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0025
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0026
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0027
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0028
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0029
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0030
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0031
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0032
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0033
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0034
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0035
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0036
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0037
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0038
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0039
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0040
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0041
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0042
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0043
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0044
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0045
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0046
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0047
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0048
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0049
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0050
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0051
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0052
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0053
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0054
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0055
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0056
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0057
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0058
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0059
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 118-47824-0060
