# gmm-align-compiled --transition-scale=1.0 --acoustic-scale=0.1 --self-loop-scale=0.1 --beam=10 --retry-beam=40 --careful=false "gmm-boost-silence --boost=1.25 1 exp/tri1/30.mdl - |" "ark:gunzip -c exp/tri1/fsts.10.gz|" "ark,s,cs:apply-cmvn  --utt2spk=ark:data/train_5k/split10/10/utt2spk scp:data/train_5k/split10/10/cmvn.scp scp:data/train_5k/split10/10/feats.scp ark:- | add-deltas  ark:- ark:- |" "ark:|gzip -c >exp/tri1/ali.10.gz" 
# Started at Sun Mar 14 15:53:25 EET 2021
#
gmm-align-compiled --transition-scale=1.0 --acoustic-scale=0.1 --self-loop-scale=0.1 --beam=10 --retry-beam=40 --careful=false 'gmm-boost-silence --boost=1.25 1 exp/tri1/30.mdl - |' 'ark:gunzip -c exp/tri1/fsts.10.gz|' 'ark,s,cs:apply-cmvn  --utt2spk=ark:data/train_5k/split10/10/utt2spk scp:data/train_5k/split10/10/cmvn.scp scp:data/train_5k/split10/10/feats.scp ark:- | add-deltas  ark:- ark:- |' 'ark:|gzip -c >exp/tri1/ali.10.gz' 
gmm-boost-silence --boost=1.25 1 exp/tri1/30.mdl - 
WARNING (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:82) The pdfs for the silence phones may be shared by other phones (note: this probably does not matter.)
LOG (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:93) Boosted weights for 5 pdfs, by factor of 1.25
LOG (gmm-boost-silence[5.5.268-f9828]:main():gmm-boost-silence.cc:103) Wrote model to -
apply-cmvn --utt2spk=ark:data/train_5k/split10/10/utt2spk scp:data/train_5k/split10/10/cmvn.scp scp:data/train_5k/split10/10/feats.scp ark:- 
add-deltas ark:- ark:- 
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-262281-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-262281-0004
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-262281-0008
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-262281-0015
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-262281-0022
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-262281-0029
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-262281-0032
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-262281-0036
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-262281-0043
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-283227-0006
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-283227-0013
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-283227-0016
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-283227-0020
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-283227-0027
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-283227-0034
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-283227-0041
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-283227-0044
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-283227-0048
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-283227-0055
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-283227-0062
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8609-283227-0069
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261139-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261139-0005
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261139-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261139-0018
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261139-0025
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261139-0032
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261139-0039
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261139-0046
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261139-0053
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261139-0056
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261139-0060
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261139-0067
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261139-0074
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261140-0004
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261140-0007
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261140-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261140-0018
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261140-0025
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261140-0032
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261140-0035
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261140-0039
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8629-261140-0046
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305212-0002
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305212-0009
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305212-0012
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305212-0016
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305212-0023
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305212-0030
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305212-0037
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305212-0040
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305212-0044
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305213-0006
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305213-0013
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305213-0020
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305213-0023
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305213-0027
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305213-0034
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305213-0041
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305213-0048
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8630-305213-0051
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0000
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0006
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0013
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0020
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0027
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0034
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0041
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0048
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0051
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0055
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0062
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0069
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0076
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0079
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0083
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0090
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0097
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0104
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 87-121553-0107
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0003
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0010
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0017
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0024
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0027
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0031
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0038
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0045
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0052
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0055
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0059
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0066
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0073
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0080
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0083
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0087
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0094
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0101
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8747-293952-0108
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295462-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295462-0005
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295462-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295462-0018
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295462-0025
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295462-0032
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295462-0039
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295463-0004
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295463-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295463-0014
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295463-0018
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295463-0025
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295465-0004
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295465-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295465-0014
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295465-0018
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295465-0025
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295465-0032
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8770-295465-0039
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0005
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0012
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0019
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0026
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0029
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0033
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0040
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0047
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0054
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0057
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0061
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0068
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0075
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0082
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0085
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0089
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0096
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8797-294123-0103
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298545-0006
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298545-0009
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298545-0013
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298545-0019
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298545-0026
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298545-0033
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298545-0040
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298545-0047
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298546-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298546-0008
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298546-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298546-0015
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298546-0022
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298546-0029
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298546-0036
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298546-0039
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298546-0043
WARNING (gmm-align-compiled[5.5.268-f9828]:AlignUtteranceWrapper():decoder-wrappers.cc:501) Retrying utterance 8838-298546-0043 with beam 40
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8838-298546-0050
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123289-0003
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123289-0010
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123289-0013
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123289-0017
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123289-0024
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123289-0031
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123289-0038
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123290-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123290-0005
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123290-0012
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123290-0019
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123290-0026
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123290-0029
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123291-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123291-0008
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123291-0015
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123291-0022
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123291-0025
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123291-0029
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 887-123291-0036
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-218-0000
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-218-0007
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-218-0010
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-218-0014
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-218-0020
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-218-0027
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-218-0034
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-218-0041
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-218-0048
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-218-0055
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-219-0004
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-219-0007
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-219-0011
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-219-0018
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-219-0025
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-219-0032
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-219-0035
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-219-0039
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-219-0046
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-219-0053
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-219-0060
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 89-219-0063
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0002
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0009
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0016
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0023
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0026
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0030
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0037
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0044
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0051
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0054
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0058
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0065
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0072
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0079
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0082
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0086
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0093
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0100
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0107
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0110
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 8975-270782-0114
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131041-0005
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131041-0012
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131041-0019
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131041-0022
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131041-0026
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131044-0001
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131044-0008
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131044-0015
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131044-0018
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131044-0022
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131044-0029
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131045-0002
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131045-0009
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131045-0012
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131045-0016
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131045-0023
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131045-0030
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131045-0037
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 909-131045-0040
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 911-128684-0000
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 911-128684-0007
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 911-128684-0014
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 911-128684-0021
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 911-128684-0024
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 911-128684-0028
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 911-128684-0035
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 911-128684-0042
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 911-128684-0049
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 911-128684-0052
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 911-128684-0056
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 911-128684-0063
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 911-128684-0070
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 911-128684-0077
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 911-128684-0080
LOG (gmm-align-compiled[5.5.268-f9828]:main():gmm-align-compiled.cc:127) 911-128684-0084
